Date, Open, High, Low, Close, Volume
10/16/15, 154.00, 160.00, 154.00, 154.00, 72400
10/15/15, 152.00, 153.00, 152.00, 152.00, 48300
10/14/15, 152.00, 152.00, 152.00, 152.00, 1200
10/13/15, 155.00, 155.00, 155.00, 155.00, 500
10/12/15, 152.00, 157.00, 152.00, 152.00, 8400
10/09/15, 157.00, 157.00, 157.00, 157.00, 100
10/08/15, 157.00, 158.00, 155.00, 157.00, 71700
10/06/15, 166.00, 166.00, 166.00, 166.00, 200
10/02/15, 167.00, 168.00, 167.00, 167.00, 2000
10/01/15, 167.00, 168.00, 167.00, 167.00, 5300
09/30/15, 168.00, 168.00, 168.00, 168.00, 300
09/29/15, 169.00, 169.00, 169.00, 169.00, 600
09/25/15, 169.00, 173.00, 165.00, 169.00, 3100
09/24/15, 175.00, 175.00, 175.00, 175.00, 34200
09/23/15, 175.00, 178.00, 175.00, 175.00, 11000
09/22/15, 179.00, 180.00, 171.00, 179.00, 1413200
09/21/15, 180.00, 181.00, 180.00, 180.00, 1100
09/18/15, 178.00, 180.00, 175.00, 178.00, 300
09/17/15, 173.00, 174.00, 173.00, 173.00, 2700
09/16/15, 171.00, 174.00, 171.00, 171.00, 1200
09/15/15, 171.00, 172.00, 171.00, 171.00, 10400
09/14/15, 171.00, 172.00, 171.00, 171.00, 10700
09/11/15, 171.00, 172.00, 171.00, 171.00, 5400
09/10/15, 170.00, 172.00, 170.00, 170.00, 30600
09/09/15, 170.00, 172.00, 170.00, 170.00, 44400
09/08/15, 170.00, 174.00, 170.00, 170.00, 165700
09/07/15, 170.00, 174.00, 167.00, 170.00, 21900
09/04/15, 167.00, 170.00, 167.00, 167.00, 103300
09/03/15, 165.00, 170.00, 163.00, 165.00, 16700
09/02/15, 161.00, 163.00, 160.00, 161.00, 55300
09/01/15, 160.00, 160.00, 160.00, 160.00, 200
08/31/15, 154.00, 160.00, 146.00, 154.00, 55000
08/28/15, 154.00, 160.00, 153.00, 154.00, 1731100
08/27/15, 155.00, 155.00, 155.00, 155.00, 200
08/26/15, 152.00, 155.00, 150.00, 152.00, 1003900
08/24/15, 154.00, 155.00, 154.00, 154.00, 1400
08/21/15, 153.00, 155.00, 152.00, 153.00, 2400
08/20/15, 155.00, 156.00, 154.00, 155.00, 9200
08/19/15, 155.00, 157.00, 155.00, 155.00, 4300
08/18/15, 154.00, 155.00, 153.00, 154.00, 155200
08/17/15, 154.00, 155.00, 154.00, 154.00, 2600
08/14/15, 155.00, 155.00, 155.00, 155.00, 5300
08/13/15, 154.00, 155.00, 153.00, 154.00, 7500
08/11/15, 154.00, 155.00, 153.00, 154.00, 15400
08/10/15, 154.00, 154.00, 154.00, 154.00, 4300
08/07/15, 154.00, 154.00, 154.00, 154.00, 1000
08/06/15, 155.00, 156.00, 155.00, 155.00, 64900
08/05/15, 154.00, 154.00, 154.00, 154.00, 10800
08/04/15, 152.00, 152.00, 152.00, 152.00, 2000
08/03/15, 154.00, 155.00, 154.00, 154.00, 11300
07/31/15, 154.00, 155.00, 154.00, 154.00, 500
07/29/15, 152.00, 153.00, 152.00, 152.00, 500
07/28/15, 153.00, 154.00, 152.00, 153.00, 2900
07/27/15, 153.00, 153.00, 153.00, 153.00, 1100
07/24/15, 154.00, 154.00, 154.00, 154.00, 200
07/23/15, 154.00, 155.00, 153.00, 154.00, 600
07/22/15, 154.00, 155.00, 153.00, 154.00, 9500
07/21/15, 155.00, 155.00, 155.00, 155.00, 5500
07/20/15, 155.00, 160.00, 154.00, 155.00, 1700
07/17/15, 155.00, 155.00, 155.00, 155.00, 5800
07/16/15, 154.00, 155.00, 154.00, 154.00, 3700
07/15/15, 153.00, 155.00, 153.00, 153.00, 300
07/10/15, 151.00, 151.00, 151.00, 151.00, 3500
07/09/15, 155.00, 155.00, 155.00, 155.00, 500
07/08/15, 155.00, 155.00, 155.00, 155.00, 100
07/07/15, 156.00, 158.00, 156.00, 156.00, 5900
07/06/15, 156.00, 156.00, 156.00, 156.00, 500
07/03/15, 156.00, 158.00, 156.00, 156.00, 7800
07/02/15, 155.00, 158.00, 155.00, 155.00, 38500
07/01/15, 155.00, 156.00, 155.00, 155.00, 97000
06/30/15, 154.00, 155.00, 151.00, 154.00, 10800
06/26/15, 153.00, 155.00, 153.00, 153.00, 56500
06/25/15, 151.00, 153.00, 151.00, 151.00, 1200
06/24/15, 153.00, 155.00, 153.00, 153.00, 1400
06/23/15, 153.00, 155.00, 153.00, 153.00, 5800
06/22/15, 154.00, 154.00, 154.00, 154.00, 300
06/19/15, 151.00, 152.00, 151.00, 151.00, 1000
06/18/15, 150.00, 150.00, 150.00, 150.00, 900
06/17/15, 150.00, 154.00, 150.00, 150.00, 7000
06/16/15, 150.00, 151.00, 150.00, 150.00, 300
06/15/15, 150.00, 150.00, 150.00, 150.00, 7400
06/12/15, 150.00, 150.00, 150.00, 150.00, 200
06/11/15, 150.00, 150.00, 150.00, 150.00, 159200
06/10/15, 149.00, 150.00, 147.00, 149.00, 4300
06/09/15, 147.00, 147.00, 147.00, 147.00, 17300
06/08/15, 146.00, 147.00, 146.00, 146.00, 1300
06/05/15, 147.00, 147.00, 147.00, 147.00, 100
06/04/15, 147.00, 147.00, 147.00, 147.00, 600
06/03/15, 148.00, 149.00, 147.00, 148.00, 211900
05/29/15, 147.00, 148.00, 142.00, 147.00, 32100
05/28/15, 145.00, 148.00, 145.00, 145.00, 164400
05/27/15, 149.00, 149.00, 149.00, 149.00, 100
05/25/15, 147.00, 150.00, 147.00, 147.00, 127300
05/22/15, 147.00, 148.00, 146.00, 147.00, 500
05/21/15, 148.00, 148.00, 147.00, 148.00, 517700
05/20/15, 145.00, 150.00, 135.00, 145.00, 247300
05/19/15, 149.00, 152.00, 146.00, 149.00, 38100
05/18/15, 146.00, 150.00, 145.00, 146.00, 3000
05/15/15, 150.00, 150.00, 150.00, 150.00, 1800
05/14/15, 149.00, 151.00, 145.00, 149.00, 133300
05/13/15, 152.00, 154.00, 151.00, 152.00, 500
05/12/15, 151.00, 152.00, 150.00, 151.00, 900
05/11/15, 146.00, 147.00, 145.00, 146.00, 204000
05/08/15, 150.00, 150.00, 150.00, 150.00, 124200
05/07/15, 147.00, 153.00, 145.00, 147.00, 700
05/06/15, 145.00, 150.00, 145.00, 145.00, 115200
05/05/15, 147.00, 150.00, 147.00, 147.00, 17100
05/04/15, 147.00, 147.00, 147.00, 147.00, 1700
04/30/15, 150.00, 151.00, 150.00, 150.00, 10100
04/29/15, 150.00, 150.00, 150.00, 150.00, 20800
04/28/15, 149.00, 150.00, 145.00, 149.00, 500
04/27/15, 150.00, 150.00, 150.00, 150.00, 205100
04/24/15, 150.00, 152.00, 150.00, 150.00, 78200
04/23/15, 150.00, 150.00, 150.00, 150.00, 14700
04/22/15, 150.00, 150.00, 150.00, 150.00, 46100
04/21/15, 150.00, 150.00, 150.00, 150.00, 40800
04/20/15, 150.00, 151.00, 150.00, 150.00, 3400
04/17/15, 150.00, 150.00, 150.00, 150.00, 800
04/16/15, 152.00, 154.00, 150.00, 152.00, 19900
04/15/15, 151.00, 155.00, 150.00, 151.00, 500
04/14/15, 154.00, 155.00, 150.00, 154.00, 188000
04/10/15, 155.00, 156.00, 155.00, 155.00, 300
04/09/15, 155.00, 156.00, 155.00, 155.00, 236900
04/08/15, 149.00, 159.00, 140.00, 149.00, 10600
04/07/15, 159.00, 160.00, 159.00, 159.00, 2300
04/02/15, 159.00, 165.00, 156.00, 159.00, 103600
04/01/15, 160.00, 160.00, 160.00, 160.00, 23200
03/31/15, 159.00, 162.00, 150.00, 159.00, 236700
03/30/15, 160.00, 170.00, 160.00, 160.00, 86200
03/27/15, 160.00, 167.00, 160.00, 160.00, 6100
03/26/15, 160.00, 160.00, 160.00, 160.00, 15400
03/25/15, 160.00, 160.00, 159.00, 160.00, 31400
03/24/15, 160.00, 162.00, 160.00, 160.00, 6000
03/23/15, 162.00, 163.00, 162.00, 162.00, 3400
03/20/15, 164.00, 165.00, 163.00, 164.00, 9200
03/19/15, 163.00, 163.00, 163.00, 163.00, 100000
03/18/15, 163.00, 173.00, 163.00, 163.00, 153100
03/17/15, 163.00, 165.00, 162.00, 163.00, 3200
03/16/15, 161.00, 163.00, 161.00, 161.00, 7100
03/13/15, 163.00, 165.00, 162.00, 163.00, 79900
03/12/15, 162.00, 163.00, 161.00, 162.00, 11600
03/11/15, 162.00, 163.00, 161.00, 162.00, 83200
03/10/15, 161.00, 163.00, 160.00, 161.00, 282100
03/09/15, 161.00, 162.00, 160.00, 161.00, 5100
03/06/15, 160.00, 163.00, 160.00, 160.00, 32000
03/05/15, 159.00, 160.00, 158.00, 159.00, 14000
03/04/15, 156.00, 156.00, 156.00, 156.00, 200
03/03/15, 157.00, 158.00, 156.00, 157.00, 1600
03/02/15, 158.00, 160.00, 155.00, 158.00, 1700
02/27/15, 154.00, 155.00, 153.00, 154.00, 3800
02/26/15, 155.00, 155.00, 155.00, 155.00, 2000
02/25/15, 154.00, 155.00, 152.00, 154.00, 201000
02/24/15, 155.00, 156.00, 155.00, 155.00, 29400
02/23/15, 155.00, 157.00, 155.00, 155.00, 403500
02/20/15, 155.00, 156.00, 155.00, 155.00, 600
02/19/15, 156.00, 158.00, 156.00, 156.00, 1298400
02/18/15, 154.00, 158.00, 154.00, 154.00, 174500
02/17/15, 154.00, 155.00, 154.00, 154.00, 58700
02/13/15, 152.00, 154.00, 152.00, 152.00, 22000
02/12/15, 151.00, 152.00, 151.00, 151.00, 30600
02/11/15, 151.00, 153.00, 151.00, 151.00, 186100
02/10/15, 153.00, 153.00, 153.00, 153.00, 6400
02/09/15, 153.00, 153.00, 153.00, 153.00, 3300
02/06/15, 152.00, 155.00, 152.00, 152.00, 60800
02/05/15, 153.00, 155.00, 152.00, 153.00, 108400
02/03/15, 153.00, 155.00, 152.00, 153.00, 13600
02/02/15, 151.00, 152.00, 150.00, 151.00, 258100
01/30/15, 149.00, 149.00, 149.00, 149.00, 800
01/29/15, 150.00, 151.00, 148.00, 150.00, 145900
01/28/15, 151.00, 154.00, 148.00, 151.00, 136500
01/27/15, 154.00, 155.00, 154.00, 154.00, 4700
01/26/15, 148.00, 154.00, 146.00, 148.00, 500
01/23/15, 154.00, 157.00, 152.00, 154.00, 2100
01/22/15, 152.00, 152.00, 152.00, 152.00, 5000
01/21/15, 158.00, 159.00, 157.00, 158.00, 5000
01/20/15, 152.00, 152.00, 152.00, 152.00, 2400
01/19/15, 150.00, 155.00, 150.00, 150.00, 22100
01/16/15, 151.00, 156.00, 145.00, 151.00, 14000
01/15/15, 152.00, 154.00, 150.00, 152.00, 178400
01/14/15, 154.00, 155.00, 145.00, 154.00, 1100
01/13/15, 147.00, 163.00, 145.00, 147.00, 15000
01/12/15, 153.00, 159.00, 152.00, 153.00, 800
01/09/15, 145.00, 151.00, 140.00, 145.00, 200
01/08/15, 140.00, 140.00, 140.00, 140.00, 104400
01/07/15, 140.00, 151.00, 139.00, 140.00, 213500
01/06/15, 140.00, 140.00, 140.00, 140.00, 713900
01/05/15, 140.00, 140.00, 140.00, 140.00, 600
01/02/15, 139.00, 140.00, 139.00, 139.00, 6300
12/31/14, 139.00, 139.00, 139.00, 139.00, 3000
12/30/14, 139.00, 140.00, 139.00, 139.00, 2900
12/29/14, 140.00, 143.00, 139.00, 140.00, 10200
12/24/14, 139.00, 144.00, 136.00, 139.00, 3707200
12/23/14, 143.00, 145.00, 140.00, 143.00, 114800
12/22/14, 140.00, 145.00, 135.00, 140.00, 8900
12/19/14, 146.00, 146.00, 146.00, 146.00, 1000
12/18/14, 141.00, 143.00, 140.00, 141.00, 15400
12/17/14, 144.00, 146.00, 141.00, 144.00, 324400
12/16/14, 144.00, 155.00, 143.00, 144.00, 7200
12/15/14, 143.00, 148.00, 141.00, 143.00, 6200
12/11/14, 143.00, 145.00, 140.00, 143.00, 5100
12/10/14, 142.00, 146.00, 141.00, 142.00, 22500
12/09/14, 148.00, 152.00, 146.00, 148.00, 17200
12/08/14, 149.00, 152.00, 146.00, 149.00, 22000
12/05/14, 149.00, 150.00, 149.00, 149.00, 29400
12/03/14, 149.00, 151.00, 149.00, 149.00, 121200
12/02/14, 155.00, 156.00, 155.00, 155.00, 7100
12/01/14, 158.00, 159.00, 156.00, 158.00, 1000
11/28/14, 155.00, 156.00, 155.00, 155.00, 1700
11/27/14, 155.00, 159.00, 155.00, 155.00, 134600
11/26/14, 162.00, 163.00, 156.00, 162.00, 22400
11/25/14, 155.00, 160.00, 154.00, 155.00, 88100
11/24/14, 160.00, 165.00, 150.00, 160.00, 600
11/21/14, 155.00, 155.00, 155.00, 155.00, 3300
11/20/14, 150.00, 151.00, 150.00, 150.00, 50700
11/19/14, 149.00, 149.00, 149.00, 149.00, 2000
11/17/14, 149.00, 150.00, 149.00, 149.00, 600
11/14/14, 149.00, 150.00, 148.00, 149.00, 35500
11/13/14, 146.00, 150.00, 145.00, 146.00, 8300
11/12/14, 145.00, 147.00, 145.00, 145.00, 15300
11/11/14, 144.00, 149.00, 143.00, 144.00, 403500
11/10/14, 143.00, 147.00, 142.00, 143.00, 500
11/07/14, 149.00, 149.00, 149.00, 149.00, 1300
11/06/14, 149.00, 150.00, 149.00, 149.00, 48100
11/05/14, 149.00, 155.00, 145.00, 149.00, 55200
11/04/14, 153.00, 155.00, 151.00, 153.00, 1300
11/03/14, 155.00, 156.00, 155.00, 155.00, 4600
10/31/14, 157.00, 158.00, 156.00, 157.00, 18900
10/30/14, 157.00, 158.00, 157.00, 157.00, 10600
10/29/14, 158.00, 159.00, 152.00, 158.00, 16000
10/28/14, 156.00, 157.00, 155.00, 156.00, 600
10/27/14, 155.00, 157.00, 155.00, 155.00, 8900
10/24/14, 156.00, 156.00, 156.00, 156.00, 2100
10/23/14, 156.00, 159.00, 155.00, 156.00, 20700
10/22/14, 158.00, 159.00, 158.00, 158.00, 4900
10/21/14, 157.00, 159.00, 157.00, 157.00, 2400
10/16/14, 157.00, 160.00, 156.00, 157.00, 4700
10/15/14, 158.00, 159.00, 158.00, 158.00, 25400
10/13/14, 159.00, 160.00, 159.00, 159.00, 3200
10/10/14, 155.00, 155.00, 155.00, 155.00, 100
10/09/14, 150.00, 152.00, 150.00, 150.00, 300200
10/08/14, 150.00, 151.00, 150.00, 150.00, 201600
10/07/14, 150.00, 155.00, 150.00, 150.00, 402300
10/06/14, 152.00, 162.00, 150.00, 152.00, 42300
10/03/14, 148.00, 159.00, 147.00, 148.00, 179200
10/02/14, 147.00, 148.00, 146.00, 147.00, 364200
10/01/14, 146.00, 148.00, 146.00, 146.00, 24400
09/30/14, 146.00, 150.00, 135.00, 146.00, 20100
09/29/14, 148.00, 149.00, 148.00, 148.00, 1000
09/26/14, 148.00, 159.00, 147.00, 148.00, 169100
09/25/14, 147.00, 148.00, 147.00, 147.00, 13100
09/24/14, 147.00, 148.00, 147.00, 147.00, 21300
09/23/14, 147.00, 149.00, 147.00, 147.00, 73300
09/22/14, 147.00, 152.00, 140.00, 147.00, 8900
09/19/14, 153.00, 155.00, 152.00, 153.00, 5100
09/18/14, 153.00, 154.00, 153.00, 153.00, 3000
09/17/14, 155.00, 156.00, 152.00, 155.00, 27500
09/16/14, 156.00, 157.00, 150.00, 156.00, 664100
09/15/14, 157.00, 157.00, 157.00, 157.00, 100
09/12/14, 156.00, 163.00, 156.00, 156.00, 56100
09/11/14, 157.00, 165.00, 156.00, 157.00, 1247200
09/10/14, 160.00, 165.00, 159.00, 160.00, 364100
09/09/14, 168.00, 168.00, 168.00, 168.00, 100
09/08/14, 158.00, 165.00, 155.00, 158.00, 262200
09/05/14, 163.00, 165.00, 163.00, 163.00, 11800
09/04/14, 164.00, 165.00, 163.00, 164.00, 14100
09/03/14, 164.00, 166.00, 162.00, 164.00, 6300
09/02/14, 166.00, 170.00, 164.00, 166.00, 27100
08/29/14, 165.00, 170.00, 165.00, 165.00, 339800
08/28/14, 167.00, 169.00, 166.00, 167.00, 622400
08/27/14, 169.00, 170.00, 166.00, 169.00, 250900
08/26/14, 170.00, 170.00, 170.00, 170.00, 5600
08/25/14, 171.00, 173.00, 170.00, 171.00, 5300
08/22/14, 170.00, 171.00, 170.00, 170.00, 164800
08/21/14, 170.00, 172.00, 170.00, 170.00, 142800
08/20/14, 172.00, 172.00, 172.00, 172.00, 2400
08/19/14, 172.00, 172.00, 172.00, 172.00, 15200
08/18/14, 171.00, 175.00, 171.00, 171.00, 6300
08/15/14, 175.00, 175.00, 175.00, 175.00, 400
08/14/14, 175.00, 175.00, 175.00, 175.00, 2700
08/13/14, 174.00, 180.00, 173.00, 174.00, 60100
08/12/14, 179.00, 180.00, 179.00, 179.00, 3100
08/11/14, 175.00, 175.00, 175.00, 175.00, 700
08/08/14, 175.00, 175.00, 175.00, 175.00, 10600
08/07/14, 176.00, 176.00, 176.00, 176.00, 1000
08/06/14, 174.00, 176.00, 174.00, 174.00, 35300
08/05/14, 174.00, 175.00, 174.00, 174.00, 1600
08/04/14, 175.00, 176.00, 174.00, 175.00, 41600
08/01/14, 175.00, 176.00, 174.00, 175.00, 700
07/31/14, 175.00, 175.00, 175.00, 175.00, 34400
07/30/14, 175.00, 176.00, 173.00, 175.00, 1600
07/28/14, 173.00, 173.00, 173.00, 173.00, 4100
07/25/14, 173.00, 173.00, 173.00, 173.00, 7600
07/23/14, 173.00, 176.00, 171.00, 173.00, 182600
07/22/14, 171.00, 174.00, 171.00, 171.00, 4600
07/21/14, 174.00, 180.00, 173.00, 174.00, 5400
07/18/14, 175.00, 176.00, 175.00, 175.00, 26000
07/17/14, 174.00, 176.00, 174.00, 174.00, 115300
07/16/14, 175.00, 180.00, 174.00, 175.00, 57700
07/15/14, 175.00, 175.00, 175.00, 175.00, 700
07/14/14, 174.00, 174.00, 174.00, 174.00, 900
07/11/14, 174.00, 175.00, 174.00, 174.00, 66500
07/10/14, 180.00, 180.00, 180.00, 180.00, 500
07/09/14, 174.00, 177.00, 174.00, 174.00, 12700
07/08/14, 174.00, 175.00, 174.00, 174.00, 16500
07/07/14, 174.00, 175.00, 174.00, 174.00, 400
07/04/14, 177.00, 177.00, 177.00, 177.00, 2600
07/03/14, 177.00, 177.00, 177.00, 177.00, 26000
07/02/14, 177.00, 180.00, 175.00, 177.00, 4100
07/01/14, 173.00, 175.00, 173.00, 173.00, 1100
06/30/14, 174.00, 175.00, 172.00, 174.00, 145600
06/26/14, 172.00, 173.00, 172.00, 172.00, 174100
06/25/14, 172.00, 173.00, 172.00, 172.00, 112900
06/24/14, 173.00, 174.00, 172.00, 173.00, 37500
06/23/14, 173.00, 176.00, 172.00, 173.00, 10400
06/20/14, 175.00, 177.00, 175.00, 175.00, 129200
06/19/14, 175.00, 177.00, 175.00, 175.00, 51600
06/18/14, 176.00, 180.00, 175.00, 176.00, 95800
06/17/14, 176.00, 176.00, 176.00, 176.00, 2200
06/16/14, 176.00, 185.00, 175.00, 176.00, 6100
06/13/14, 183.00, 185.00, 179.00, 183.00, 300
06/12/14, 173.00, 185.00, 173.00, 173.00, 166200
06/11/14, 175.00, 186.00, 175.00, 175.00, 15600
06/10/14, 172.00, 186.00, 172.00, 172.00, 245600
06/09/14, 174.00, 176.00, 173.00, 174.00, 900
06/06/14, 172.00, 175.00, 172.00, 172.00, 111900
06/05/14, 172.00, 177.00, 172.00, 172.00, 141000
06/04/14, 171.00, 172.00, 171.00, 171.00, 467600
06/03/14, 172.00, 172.00, 172.00, 172.00, 358100
05/30/14, 172.00, 172.00, 172.00, 172.00, 111100
05/29/14, 172.00, 173.00, 172.00, 172.00, 23300
05/28/14, 173.00, 176.00, 171.00, 173.00, 1000
05/27/14, 173.00, 175.00, 172.00, 173.00, 14100
05/26/14, 172.00, 173.00, 172.00, 172.00, 31700
05/23/14, 173.00, 176.00, 173.00, 173.00, 5100
05/22/14, 173.00, 176.00, 173.00, 173.00, 434100
05/21/14, 172.00, 177.00, 170.00, 172.00, 204500
05/20/14, 177.00, 177.00, 177.00, 177.00, 2500
05/19/14, 174.00, 176.00, 174.00, 174.00, 10500
05/16/14, 175.00, 175.00, 175.00, 175.00, 42400
05/15/14, 173.00, 175.00, 173.00, 173.00, 509100
05/14/14, 175.00, 175.00, 175.00, 175.00, 100
05/13/14, 175.00, 175.00, 174.00, 175.00, 172800
05/12/14, 175.00, 176.00, 175.00, 175.00, 68100
05/09/14, 175.00, 180.00, 175.00, 175.00, 195400
05/08/14, 177.00, 178.00, 177.00, 177.00, 200
05/07/14, 175.00, 186.00, 175.00, 175.00, 351400
05/06/14, 185.00, 186.00, 172.00, 185.00, 366100
05/02/14, 170.00, 172.00, 170.00, 170.00, 249200
04/29/14, 170.00, 180.00, 170.00, 170.00, 119600
04/28/14, 181.00, 185.00, 180.00, 181.00, 15300
04/25/14, 185.00, 190.00, 185.00, 185.00, 1100
04/24/14, 185.00, 185.00, 185.00, 185.00, 1500
04/23/14, 186.00, 186.00, 186.00, 186.00, 5700
04/22/14, 186.00, 186.00, 186.00, 186.00, 3000
04/17/14, 185.00, 189.00, 180.00, 185.00, 21400
04/16/14, 185.00, 186.00, 185.00, 185.00, 4100
04/15/14, 190.00, 195.00, 190.00, 190.00, 218900
04/14/14, 194.00, 195.00, 192.00, 194.00, 500
04/11/14, 195.00, 195.00, 195.00, 195.00, 200
04/10/14, 190.00, 190.00, 190.00, 190.00, 17900
04/09/14, 190.00, 200.00, 190.00, 190.00, 78900
04/08/14, 199.00, 200.00, 197.00, 199.00, 3200
04/07/14, 199.00, 200.00, 199.00, 199.00, 1400
04/04/14, 200.00, 200.00, 200.00, 200.00, 4900
04/03/14, 200.00, 201.00, 199.00, 200.00, 12100
04/02/14, 201.00, 202.00, 201.00, 201.00, 29100
04/01/14, 201.00, 206.00, 200.00, 201.00, 1200
03/31/14, 201.00, 202.00, 200.00, 201.00, 8700
03/28/14, 204.00, 205.00, 200.00, 204.00, 10200
03/27/14, 200.00, 206.00, 198.00, 200.00, 11300
03/26/14, 201.00, 206.00, 200.00, 201.00, 68000
03/25/14, 202.00, 202.00, 202.00, 202.00, 5800
03/24/14, 202.00, 202.00, 202.00, 202.00, 4000
03/21/14, 203.00, 205.00, 203.00, 203.00, 6900
03/20/14, 204.00, 205.00, 204.00, 204.00, 47300
03/19/14, 205.00, 207.00, 205.00, 205.00, 55700
03/18/14, 206.00, 207.00, 206.00, 206.00, 400
03/17/14, 207.00, 208.00, 207.00, 207.00, 61600
03/14/14, 207.00, 208.00, 207.00, 207.00, 103600
03/13/14, 207.00, 208.00, 207.00, 207.00, 200
03/12/14, 206.00, 207.00, 206.00, 206.00, 11800
03/11/14, 207.00, 210.00, 206.00, 207.00, 15100
03/10/14, 206.00, 206.00, 206.00, 206.00, 400
03/07/14, 206.00, 207.00, 206.00, 206.00, 300
03/06/14, 206.00, 207.00, 206.00, 206.00, 72800
03/04/14, 206.00, 207.00, 200.00, 206.00, 58700
03/03/14, 206.00, 210.00, 205.00, 206.00, 31200
02/28/14, 206.00, 206.00, 206.00, 206.00, 13200
02/27/14, 207.00, 207.00, 207.00, 207.00, 1400
02/26/14, 207.00, 209.00, 207.00, 207.00, 3700
02/25/14, 210.00, 210.00, 210.00, 210.00, 200
02/24/14, 207.00, 207.00, 207.00, 207.00, 4500
02/21/14, 207.00, 208.00, 206.00, 207.00, 15700
02/20/14, 208.00, 208.00, 208.00, 208.00, 4700
02/19/14, 209.00, 210.00, 206.00, 209.00, 92900
02/18/14, 206.00, 206.00, 206.00, 206.00, 100
02/17/14, 206.00, 207.00, 206.00, 206.00, 200
02/14/14, 207.00, 208.00, 206.00, 207.00, 400
02/13/14, 211.00, 214.00, 210.00, 211.00, 2700
02/12/14, 210.00, 210.00, 210.00, 210.00, 60500
02/11/14, 214.00, 214.00, 214.00, 214.00, 100
02/10/14, 205.00, 205.00, 205.00, 205.00, 100
02/06/14, 205.00, 210.00, 204.00, 205.00, 2400
02/05/14, 204.00, 205.00, 204.00, 204.00, 304300
02/03/14, 203.00, 205.00, 200.00, 203.00, 300
01/31/14, 205.00, 208.00, 204.00, 205.00, 4600
01/30/14, 210.00, 210.00, 210.00, 210.00, 10900
01/29/14, 210.00, 214.00, 210.00, 210.00, 2800
01/28/14, 210.00, 210.00, 210.00, 210.00, 2200
01/24/14, 210.00, 210.00, 210.00, 210.00, 116800
01/23/14, 209.00, 210.00, 205.00, 209.00, 61300
01/22/14, 210.00, 210.00, 210.00, 210.00, 1000
01/20/14, 210.00, 210.00, 210.00, 210.00, 109200
01/17/14, 210.00, 210.00, 210.00, 210.00, 1700
01/14/14, 210.00, 210.00, 210.00, 210.00, 99300
01/13/14, 207.00, 210.00, 205.00, 207.00, 1900
01/10/14, 210.00, 210.00, 210.00, 210.00, 6900
01/09/14, 210.00, 210.00, 210.00, 210.00, 800
01/08/14, 210.00, 210.00, 210.00, 210.00, 3200
01/07/14, 210.00, 210.00, 210.00, 210.00, 100
01/06/14, 210.00, 210.00, 210.00, 210.00, 79900
12/31/13, 210.00, 210.00, 210.00, 210.00, 100
12/27/13, 194.00, 195.00, 190.00, 194.00, 4300
12/23/13, 195.00, 195.00, 195.00, 195.00, 6500
12/20/13, 195.00, 195.00, 195.00, 195.00, 16100
12/19/13, 195.00, 195.00, 195.00, 195.00, 5000
12/18/13, 195.00, 200.00, 195.00, 195.00, 322500
12/17/13, 200.00, 205.00, 200.00, 200.00, 1500
12/16/13, 200.00, 200.00, 200.00, 200.00, 1000
12/11/13, 200.00, 200.00, 200.00, 200.00, 1100
12/06/13, 200.00, 200.00, 200.00, 200.00, 124100
12/05/13, 200.00, 200.00, 200.00, 200.00, 1000
12/04/13, 210.00, 210.00, 209.00, 210.00, 195200
12/03/13, 210.00, 211.00, 210.00, 210.00, 496200
12/02/13, 211.00, 211.00, 211.00, 211.00, 100
11/28/13, 210.00, 210.00, 210.00, 210.00, 4000
11/27/13, 210.00, 211.00, 210.00, 210.00, 551600
11/26/13, 210.00, 210.00, 210.00, 210.00, 10800
11/25/13, 210.00, 210.00, 210.00, 210.00, 88000
11/22/13, 210.00, 210.00, 210.00, 210.00, 28200
11/21/13, 209.00, 212.00, 200.00, 209.00, 317300
11/20/13, 210.00, 210.00, 210.00, 210.00, 621400
11/19/13, 210.00, 215.00, 210.00, 210.00, 113500
11/18/13, 212.00, 214.00, 212.00, 212.00, 59800
11/15/13, 214.00, 215.00, 214.00, 214.00, 513100
11/14/13, 215.00, 215.00, 215.00, 215.00, 200
11/12/13, 214.00, 215.00, 212.00, 214.00, 2000
11/08/13, 212.00, 213.00, 212.00, 212.00, 1400
11/07/13, 214.00, 214.00, 214.00, 214.00, 72500
11/06/13, 215.00, 220.00, 211.00, 215.00, 51500
11/05/13, 214.00, 220.00, 210.00, 214.00, 1100
11/04/13, 210.00, 210.00, 210.00, 210.00, 8900
11/01/13, 210.00, 210.00, 210.00, 210.00, 200
10/31/13, 214.00, 214.00, 214.00, 214.00, 83000
10/30/13, 210.00, 210.00, 210.00, 210.00, 200
10/28/13, 210.00, 213.00, 210.00, 210.00, 2000
10/25/13, 214.00, 214.00, 214.00, 214.00, 777000
10/24/13, 214.00, 214.00, 214.00, 214.00, 172000
10/23/13, 210.00, 211.00, 210.00, 210.00, 16700
10/22/13, 210.00, 212.00, 210.00, 210.00, 9400
10/18/13, 212.00, 214.00, 210.00, 212.00, 2000
10/17/13, 210.00, 210.00, 210.00, 210.00, 300
10/16/13, 210.00, 214.00, 210.00, 210.00, 296700
10/15/13, 211.00, 211.00, 211.00, 211.00, 200
10/11/13, 210.00, 212.00, 210.00, 210.00, 303800
10/09/13, 210.00, 210.00, 210.00, 210.00, 154600
10/07/13, 210.00, 210.00, 210.00, 210.00, 250000
10/04/13, 214.00, 215.00, 214.00, 214.00, 10500
